idx,BOD_addr,general,pediatric,specialist,CensusCountyFips,Latitude,Longitude,med_indicator,chip_indicator
717,"2214 WEST  PALMETTO ST.,FLORENCE,SC,29501",1,0,0,41,34.1846795,-79.8135601,0,0
718,"224 COUNTRY CLUB RD,DARLINGTON,SC,29532-4206",1,0,0,31,34.3040097,-79.8470526,0,0
719,"2248 PINE ST,WEST COLUMBIA,SC,29170-1442",1,0,0,63,33.93039341,-81.14156958,0,0
720,"2248 PINE STREET,WEST COLUMBIA,SC,29170-1442",1,0,0,63,33.93039341,-81.14156958,0,0
721,"225 CEDAR CROSSING LN,GREENVILLE,SC,29615-6236",1,0,0,45,34.8745739,-82.3202853,0,0
722,"225 LONGTOWN ROAD,COLUMBIA,SC,29229",1,0,0,79,34.13882886,-80.88923488,0,0
723,"225 N FLOYD RD,SCRANTON,SC,29591",1,0,0,41,33.93824602,-79.76301526,0,0
724,"226 OSWEGO RD,TOWNVILLE,SC,29689",1,0,0,7,34.52744196,-82.87395984,0,0
725,"2265 AUGUSTA RD,WEST COLUMBIA,SC,29169",1,0,0,63,33.99650836,-81.09721615,0,0
726,"2268 HARTFORDS BLUFF CR,MOUNT PLEASANT,SC,29466-9071",1,0,0,19,32.87848212,-79.78990206,0,0
727,"227 ALICE DR. SUITE 3,SUMTER,SC,29150",1,0,0,85,33.87556468,-80.35449847,0,0
728,"228 AMY CIR,NORTH AUGUSTA,SC,29841-2879",1,0,0,3,33.53468958,-81.96235851,0,0
729,"23 MAIN ST STE 303,HILTON HEAD ISLAND,SC,29926",1,0,0,13,32.2384611,-80.74087646,0,0
730,"23 PROMENADE ST.,BLUFFTON,SC,29910",1,0,0,13,32.23758263,-80.86208759,0,0
731,"23 TELFAIR DR,BEAUFORT,SC,29907",0,0,1,13,32.46030905,-80.65111393,0,0
732,"230 GRACES WAY,COLUMBIA,SC,29229-1613",1,0,0,79,34.13882886,-80.88923488,0,0
733,"2309 RAVEN TRAIL,W COLUMBIA,SC,29169",1,0,0,63,33.99650836,-81.09721615,0,0
734,"2315-B SUNSET COURT,WEST COLUMBIA,SC,29169",1,0,0,63,33.99650836,-81.09721615,0,0
735,"2320 COSGROVE AVE,CHARLESTON,SC,29405-7644",0,0,1,19,32.84605048,-79.97971085,0,0
736,"2323 AMERON CT,NORTH MYRTLE BEACH,SC,29582-5956",0,1,0,51,33.84430502,-78.64468885,0,0
737,"2325 TALON POINT CIR,FORT MILL,SC,29715-0146",1,0,0,91,35.01016516,-80.92744456,0,0
738,"233 SOUTH WACCAMAW AVE.,COLUMBIA,SC,29205",1,0,0,79,33.99005778,-80.99725104,0,0
739,"2330 SYRACUSE COMMUNITY RD,DARLINGTON,SC,29532-7012",1,0,0,31,34.2192025,-79.9268643,0,0
740,"234 SEVEN FARMS DR #200,DANIEL ISLAND,SC,29492",1,0,0,15,32.91379644,-79.88239899,0,0
741,"237 GRAND CT. S.,BLUFFTON,SC,29910",1,0,0,13,32.22078592,-80.88483384,0,0
742,"23B SHELTER COVE LN STE 200,HILTON HEAD ISLAND,SC,29928-3586",0,0,1,13,32.16647486,-80.75694072,0,0
743,"24 HAWTHORN LANE,HARDEEVILLE,SC,29927",1,0,0,53,32.3265333,-81.0183694,0,0
744,"24 MONTICELLO AVE,GREENVILLE,SC,29607-1816",1,0,0,45,34.8480829,-82.3770635,0,0
745,"24 MORGAN PLACE DR,ISLE OF PALMS,SC,29451-2742",1,0,0,19,32.8045395,-79.7521865,0,0
746,"240 NORTH GROVE MEDICAL PARK DRIVE,SPARTANBURG,SC,29303",0,1,0,83,34.99338977,-81.96734888,0,0
747,"240 OAK MEADOW DRIVE,SIMPSONVILLE,SC,29681",1,0,0,45,34.82055437,-82.24083962,0,0
748,"2400 HERITAGE LOOP,MYRTLE BEACH,SC,29577-1989",1,0,0,51,33.69856945,-78.9033623,0,0
749,"2404 WADE HAMPTON BLVD,GREENVILLE,SC,29615-1255",1,0,0,45,34.8905006,-82.3469078,0,0
750,"2409 WADE HAMPTON BLVD,GREENVILLE,SC,29615-1145",0,0,1,45,34.8920307,-82.3469043,0,0
751,"241 STORK WAY,SENECA,SC,29678-1039",1,0,0,73,34.6868079,-82.9906405,0,0
752,"2423 SHACKLEBURG RD,ANDERSON,SC,29621",1,0,0,7,34.5979514,-82.6255599,0,0
753,"243 N MAIN ST,GREENVILLE,SC,29601-2115",0,0,1,45,34.85327496,-82.39790772,0,0
754,"2430 HUDSON RD,GREER,SC,29650-2923",1,0,0,45,34.89362026,-82.28989137,0,0
755,"2435 HIGHWAY 160 W STE 101,TEGA CAY,SC,29708-8607",1,0,0,91,35.04622598,-80.98934346,0,0
756,"244 LATITUDE LANE SUITE 103,LAKE WYLIE,SC,29710-8125",1,0,0,91,35.10634986,-81.22196079,0,0
757,"2441 CHERRY ROAD, SUITE B,ROCK HILL,SC,29732",1,0,0,91,34.96945847,-81.08006695,0,0
758,"2441 MINERAL SPRINGS RD,LEXINGTON,SC,29072-9145",1,0,0,63,34.0026195,-81.2021071,0,0
759,"2455 E MAIN ST,SPARTANBURG,SC,29307-1415",0,0,1,83,34.98396975,-81.83126937,0,0
760,"2455 EAST MAIN ST.,SPARTANBURG,SC,29307",1,0,0,83,34.98396975,-81.83126937,0,0
761,"246 STONERIDGE DR.,COLUMBIA,SC,29210",1,0,0,79,34.01551139,-81.0785081,0,0
762,"247 MEAD RD,HARDEEVILLE,SC,29927",1,0,0,53,32.23038171,-81.04393165,0,0
763,"247 WILLIAMSBURG ST NE,AIKEN,SC,29801-4457",1,0,0,3,33.5600835,-81.70685953,0,0
764,"2484 WORTHINGTON DRIVE,MOUNT PLEASANT,SC,29466",1,0,0,19,32.87848212,-79.78990206,0,0
765,"2488 KESWICK RD,FLORENCE,SC,29501",1,0,0,41,34.20012621,-79.81837335,0,0
766,"25 CHICKADEE RD,HILTON HEAD,SC,29926-1806",1,0,0,13,32.25086754,-80.72408517,0,0
767,"25 CLARK SUMMIT DR STE 202,BLUFFTON,SC,29910-4213",0,0,1,13,32.26546209,-80.85774582,0,0
768,"25 CLARK SUMMIT DR SUITE 100,BLUFFTON,SC,29910",1,0,0,13,32.26546209,-80.85774582,0,0
769,"25 CLARK SUMMIT DR,BLUFFTON,SC,29910-4205",0,0,1,13,32.26546209,-80.85774582,0,0
770,"25 DRAPER ST,GREENVILLE,SC,29611",1,0,0,45,34.84548512,-82.4320552,0,0
771,"25 FERNLAKES DR,BLUFFTON,SC,29910",1,0,0,13,32.23819132,-80.84422401,0,0
772,"25 HOSPITAL CENTER BLVD,HILTON HEAD ISLAND,SC,29926-2738",1,0,0,13,32.22302559,-80.71294352,0,0
773,"25 OLD BARGE DRIVE,PAWLEYS ISLAND,SC,29585",0,0,1,43,33.52252696,-79.13414717,0,0
774,"25 WARD RD,LUGOFF,SC,29078-8871",1,0,0,55,34.22540123,-80.67756672,0,0
775,"250 ISLAND PARK DRIVE  #201,DANIEL ISLAND,SC,29492",1,0,0,15,32.91379644,-79.88239899,0,0
776,"250 LANCER DRIVE,COLUMBIA,SC,29212-1216",1,0,0,63,34.0700206,-81.199168,0,0
777,"250 MILLS AVE,SPARTANBURG,SC,29302-2057",0,1,0,83,34.9511057,-81.91386946,0,0
778,"2500 WEST ANDOVER ROAD,FLORENCE,SC,29501",1,0,0,41,34.1992903,-79.8200257,0,0
779,"2508 JASPER BLVD,SULLIVANS ISLAND,SC,29482",0,0,1,19,32.76504643,-79.86632781,0,0
780,"252 WEST SQ,BLUFFTON,SC,29910-5134",1,0,0,13,32.22078592,-80.88483384,0,0
781,"254 SOUTH IRBY STREET,FLORENCE,SC,29501",1,0,0,41,34.20617969,-79.82544275,0,0
782,"2545 TAHOE DRIVE,SUMTER,SC,29150",1,0,0,85,33.87556468,-80.35449847,0,0
783,"2565 LINDO CT,SUMTER,SC,29150-1832",1,0,0,85,33.95387573,-80.39934723,0,0
784,"2590 LINDO COURT,SUMTER,SC,29150-1832",1,0,0,85,33.95387573,-80.39934723,0,0
785,"2590 TAHOE DR,SUMTER,SC,29150",1,0,0,85,33.87556468,-80.35449847,0,0
786,"2590 TAHOE DR.,SUMTER,SC,29150-3900",1,0,0,85,33.87556468,-80.35449847,0,0
787,"2595 SOUTHMOUNT RD,WADMALAW ISLAND,SC,29487-7156",0,0,1,19,32.65689609,-80.18477294,0,0
788,"26 WILSHIRE DR,GREENVILLE,SC,29609-3831",2,0,0,45,34.8812782,-82.380028,0,0
789,"2607 WOODRUFF RD #G,SIMPSONVILLE,SC,29681-4803",1,0,0,45,34.80552732,-82.22883011,0,0
790,"2617 ASHLAND ROAD,COLUMBIA,SC,29210-4427",1,0,0,63,34.0430271,-81.1274147,0,0
791,"2618 ANDERSON RD,GREENVILLE,SC,29611-6020",1,0,0,45,34.8161136,-82.4409701,0,0
792,"2618 RAVEN DR,SULLIVANS ISLAND,SC,29482-8665",1,0,0,19,32.76713953,-79.83431998,0,0
793,"263 CALIFORNIA AVE,SPARTANBURG,SC,29303-2271",1,0,0,83,34.97848607,-81.94106254,0,0
794,"2636 CROOKED STICK LN,MT. PLEASANT,SC,29466",1,0,0,19,32.87848212,-79.78990206,0,0
795,"264 ROCKMONT DR,FORT MILL,SC,29708-6477",1,0,0,91,35.06014416,-80.99361034,0,0
796,"2655 BROAD ST,BEAUFORT,SC,29902-6374",1,0,0,13,32.39810432,-80.69567136,0,0
797,"2660 CELANESE RD,ROCK HILL,SC,29732-1260",0,0,1,91,34.96945847,-81.08006695,0,0
798,"2668 GOLDBUG AVE,SULLIVANS ISLAND,SC,29482",0,1,0,19,32.76504643,-79.86632781,0,0
799,"267 GOVERNOR JOHNSTON RD,GEORGETOWN,SC,29440",1,0,0,43,33.37683609,-79.32868688,0,0
800,"2680 ELMS PLANTATION BLVD.,NORTH CHARLESTON,SC,29406",0,0,1,19,32.98007408,-80.06216431,0,0
801,"2681 EGRETS LANDING CT,MOUNT PLEASANT,SC,29466-7951",0,0,1,19,32.86539288,-79.81563711,0,0
802,"27 LONDON CT,GREER,SC,29650-3290",1,0,0,45,34.88933955,-82.26618482,0,0
803,"270 GILKESON RD,HONEA PATH,SC,29654-9784",1,0,0,7,34.48365483,-82.40797397,0,0
804,"272 CEDAR SPRINGS RD,SPARTANBURG,SC,29302-4643",2,0,0,83,34.91558751,-81.88579607,0,0
805,"2724 MIDDLEBURG DR,COLUMBIA,SC,29204-2437",1,0,0,79,34.01548333,-81.00417888,0,0
806,"2724 WHEAT ST.,COLUMBIA,SC,29205",1,0,0,79,33.99005778,-80.99725104,0,0
807,"2740 WINDMILL DRIVE,SUMTER,SC,29150",1,0,0,85,33.9435344,-80.4091753,0,0
808,"2745 BURNEY DR,COLUMBIA,SC,29205-3120",1,0,0,79,33.98974484,-81.00540551,0,0
809,"2754 MAYBANK HIGHWAY,JOHNS ISLAND,SC,29455",1,0,0,19,32.69305198,-80.0906003,0,0
810,"2756 CHURCH ST,CONWAY,SC,29526-4406",1,0,0,51,33.85976626,-79.08874619,0,0
811,"2759 WHISKEY ROAD,AIKEN,SC,29803-6197",1,0,0,3,33.49895155,-81.7042191,0,0
812,"2788 LATROBE CT,MT PLEASANT,SC,29466",1,0,0,19,32.87848212,-79.78990206,0,0
813,"27A KEMMERLIN LN,BEAUFORT,SC,29907-2702",1,0,0,13,32.45405107,-80.60034722,0,0
814,"28 DUNSBOROUGH DR,SIMPSONVILLE,SC,29680",1,0,0,45,34.6956206,-82.272002,0,0
815,"28 LENOX ST,CHARLESTON,SC,29403-3412",1,0,0,19,32.8101817,-79.9506704,0,0
816,"2806 E NORTH AVE,ANDERSON,SC,29625-2300",1,0,0,7,34.53433186,-82.66800953,0,0
817,"2809 SHADWELL CT,FLORENCE,SC,29501-5324",1,0,0,41,34.16570248,-79.82199198,0,0
818,"281 FARNSLEIGH AVE,BLUFFTON,SC,29910-7955",1,0,0,13,32.24424781,-80.92633195,0,0
819,"2825 ENGLISH TURN DR,SUMTER,SC,29150",1,0,0,85,33.9389198,-80.4059233,0,0
820,"2825 ENGLISH TURN DR,SUMTER,SC,29150-2269",0,0,1,85,33.9389198,-80.4059233,0,0
821,"2830 REIDVILLE RD,SPATANBURG,SC,29301-5640",1,0,0,83,34.91677593,-82.00432681,0,0
822,"284 MCCARTER ROAD,FOUNTAIN INN,SC,29644",1,0,0,45,34.6865974,-82.1971083,0,0
823,"2844 SUNSET BLVD,W COLUMBIA,SC,29169",1,0,0,63,34.00529225,-81.11783169,0,0
824,"2848 PLEASANT ROAD, SUITE 104,FORT MILL,SC,29708",1,0,0,91,35.04657119,-80.98590935,0,0
825,"285 KESWICK FARM RD,SPARTANBURG,SC,29302",1,0,0,83,34.93083739,-81.85285882,0,0
826,"29 PLANTATION PARK DR STE 303,BLUFFTON,SC,29910-9007",1,0,1,13,32.27244534,-80.86924196,0,0
827,"2901 CAPTAIN SAM'S ROAD,SEABROOK ISLAND,SC,29455",1,0,0,19,32.69305198,-80.0906003,0,0
828,"2909 DEADWOOD LOOP,SENECA,SC,29678",1,0,0,73,34.63304778,-82.94107655,0,0
829,"291 SEVEN FARMS DR SUITE 102,CHARLESTON,SC,29492",1,0,0,15,32.8586272,-79.9108485,0,0
830,"2913 BENTGRASS CT,EFFINGHAM,SC,29541-4924",1,0,0,41,34.1522106,-79.82616,0,0
831,"2928 HWY 17 N,MT PLEASANT,SC,29466-8957",1,0,0,19,32.87848212,-79.78990206,0,0
832,"2973 INDIA HOOK ROAD,ROCK HILL,SC,29732",0,0,1,91,34.96945847,-81.08006695,0,0
833,"298 OLD TROLLEY RD,SUMMERVILLE,SC,29485-4929",1,0,0,35,32.99755073,-80.18225005,0,0
834,"298 OLD TROLLEY ROAD,SUMMERVILLE,SC,29485",1,0,0,35,32.9524711,-80.19240641,0,0
835,"2999 EPPINGTON SOUTH DRIVE,FORT MILL,SC,29708",1,0,0,91,35.04657119,-80.98590935,0,0
836,"3 CALISTON CT,GREENVILLE,SC,29615-3993",1,0,0,45,34.8569363,-82.3039981,0,0
837,"3 MEADOW SPRINGS LANE,GREER,SC,29650",1,0,0,45,34.91992,-82.2549736,0,0
838,"3 PROFESSIONAL CT,SUMTER,SC,29150-1927",0,0,1,85,33.9500788,-80.3877236,0,0
839,"3 RIVERSIDE DR,GREENVILLE,SC,29605-1142",1,0,0,45,34.8117771,-82.3821079,0,0
840,"3 WHEAT CRESSING CT,GREENVILLE,SC,29607-6054",0,0,1,45,34.8026573,-82.2674639,0,0
841,"3 WHITEWATER WAY,BEAUFORT,SC,29906",1,0,0,13,32.44677808,-80.75026334,0,0
842,"30 EAST HILLCREST DR.,GREENVILLE,SC,29609",1,0,0,45,34.8688556,-82.3885214,0,0
843,"30 TOWNSHIP DRIVE,SUMTER,SC,29153",1,0,0,85,34.033585,-80.3261279,0,0
844,"300 HUNTING HILL CIR,GREER,SC,29650-2914",2,0,0,45,34.884986,-82.2859969,0,0
845,"300 SEAPORT LANE,MOUNT PLEASANT,SC,29464",1,0,0,19,32.81829521,-79.85772818,0,0
846,"300 SOUTH CHIMNEY LN,COLUMBIA,SC,29209",1,0,0,79,33.9240587,-80.95327882,0,0
847,"3004 N MAIN ST,ANDERSON,SC,29621-2761",0,0,1,7,34.53661739,-82.66690479,0,0
848,"3004 SAINT LOUIS CT,COLUMBIA,SC,29204-1262",1,0,0,79,34.02790771,-81.0183347,0,0
849,"301 CHERRYWOOD DRIVE,ELGIN,SC,29045",1,0,0,55,34.18235913,-80.80984873,0,0
850,"301 NORTH PINE STREET,SPARTANBURG,SC,29302",1,0,0,83,34.89503598,-81.843203,0,0
851,"301 THE PKWY STE B,GREER,SC,29650-5221",1,0,0,45,34.86736814,-82.25745773,0,0
852,"3017 NEW CASTLE LOOP,MYRTLE BEACH,SC,29588",0,0,1,51,33.67165808,-79.02449812,0,0
853,"3020 HARLINSDALE DR,ROCK HILL,SC,29732-0214",1,0,0,91,34.98008187,-81.03088036,0,0
854,"3026 FARROW ROAD,COLUMBIA,SC,29045",1,0,0,55,34.18235913,-80.80984873,0,0
855,"3026 FARROW ROAD,COLUMBIA,SC,29203",1,0,0,79,34.10336509,-81.04356205,0,0
856,"3026 STATE PARK RD,GREENVILLE,SC,29609-6733",1,0,0,45,34.9387034,-82.3761047,0,0
857,"303 AIKEN HUNT CIR,COLUMBIA,SC,29223",1,0,0,79,34.09797068,-80.85888518,0,0
858,"303 ASHBY PARK LN,GREENVILLE,SC,29607",1,0,0,45,34.8137922,-82.273865,0,0
859,"3031 BUCKELEY CIRCLE,CHARLESTON,SC,29414",1,0,0,19,32.83813631,-80.08884113,0,0
860,"3034 DENALI  WAY,ROCK HILL,SC,29732",1,0,0,91,34.96945847,-81.08006695,0,0
861,"3035 WATERFOWL WAY,FLORENCE,SC,29501-4282",1,0,0,41,34.20617969,-79.82544275,0,0
862,"304 79TH AVE N,MYRTLE BEACH,SC,29572-4304",1,0,0,51,33.74727849,-78.81418755,0,0
863,"304 ENGLISH LEGEND DR,IRMO,SC,29063",1,0,0,79,34.1122857,-81.219644,0,0
864,"304 N CATHERINE STREET,WALHALLA,SC,29691",1,0,0,73,34.768668,-83.0626815,0,0
865,"304 VALLEY SPRINGS ROAD,COLUMBIA,SC,29223-6910",1,0,0,79,34.1152009,-80.89595684,0,0
866,"304-B LAURENS ST NW,AIKEN,SC,29801-3999",1,0,0,3,33.56714893,-81.71960818,0,0
867,"305 CLEVINGTON WAY,SIMPSONVILLE,SC,29681-4641",1,0,0,45,34.7834867,-82.2370232,0,0
868,"305 ISLANDS AVE,BEAUFORT,SC,29902-2823",0,0,1,13,32.36847147,-80.6949363,0,0
869,"305 OAK BROOK DR,COLUMBIA,SC,29223",1,0,0,79,34.09241717,-80.92139958,0,0
870,"305 PORTABELLO WAY,SIMPSONVILLE,SC,29681-3681",1,0,0,45,34.8167977,-82.2105681,0,0
871,"305 TIMMS MILL RD,WILLIAMSTON,SC,29697-9739",1,0,0,7,34.6539403,-82.6222615,0,0
872,"306 CHANNEL DR,COLUMBIA,SC,29229-7090",0,0,1,79,34.13882886,-80.88923488,0,0
873,"308 79TH AVE N,MYRTLE BEACH,SC,29572-4304",1,0,0,51,33.74727849,-78.81418755,0,0
874,"308 HIGHWAY 14,SIMPSONVILLE,SC,29681",1,0,0,45,34.76913994,-82.22478785,0,0
875,"308 QUINBY WAY,ROCK HILL,SC,29732-8288",1,0,0,91,34.96945847,-81.08006695,0,0
876,"308 WOOD DUCK RD,COLUMBIA,SC,29223-3120",1,0,0,79,34.09515645,-80.88064121,0,0
877,"309 GREENWOOD DR,HILTON HEAD ISLAND,SC,29928",0,0,1,13,32.16647486,-80.75694072,0,0
878,"3095 HOWARD AVE UNIT 202,MYRTLE BEACH,SC,29577-1915",1,0,0,51,33.69856945,-78.9033623,0,0
879,"3098 HWY 17 N.,MT PLEASANT,SC,29466-0001",1,0,0,19,32.87848212,-79.78990206,0,0
880,"31 BURCKMYER DR,BEAUFORT,SC,29907-1709",2,0,0,13,32.39730994,-80.6683994,0,0
881,"31 FROGMORE ROAD,MOUNT PLEASANT,SC,29464-2699",0,0,1,19,32.81724822,-79.87521274,0,0
882,"31 INNOVATION DR,BLUFFTON,SC,29910",1,0,0,13,32.22078592,-80.88483384,0,0
883,"31 SHERBROOK AVE,BLUFFTON,SC,29910",1,0,0,13,32.24397889,-80.92409674,0,0
884,"310 GLENN VILLAGE CIR,BLYTHEWOOD,SC,29016-8210",1,0,0,79,34.15048477,-81.02257317,0,0
885,"310 MILLS AVE,GREEENVILLE,SC,29605",1,0,0,45,34.77533338,-82.38017167,0,0
886,"3115A BRUSHY CREEK RD,GREER,SC,29650",2,0,0,45,34.9145117,-82.2693877,0,0
887,"312 MILLS AVE,GREENVILLE,SC,29605",1,0,0,45,34.77533338,-82.38017167,0,0
888,"312 N PLINEY CIR,SIMPSONVILLE,SC,29681",1,0,0,45,34.76913994,-82.22478785,0,0
889,"313 COUNTRY CLUB DRIVE,CONWAY,SC,29526",1,0,0,51,33.8651142,-79.0438416,0,0
890,"313 TANNER RD,GREENVILLE,SC,29607",1,0,0,45,34.81150521,-82.33112467,0,0
891,"3134 SAND MARSH LN,MOUNT PLEASANT,SC,29466-9095",0,0,1,19,32.87848212,-79.78990206,0,0
892,"315 W GEORGIA RD,SIMPSONVILLE,SC,29681-2401",1,0,0,45,34.73773064,-82.26883209,0,0
893,"316 GOVERNORS GRANT BLVD.,LEXINGTON,SC,29072",1,0,0,63,34.015959,-81.2782878,0,0
894,"316 ROPER POND CIR,COLUMBIA,SC,29206-1753",1,0,0,79,34.02822369,-80.95840885,0,0
895,"3160 HIGHWAY 21 STE 103-302,FORT MILL,SC,29715-8845",1,0,0,91,35.01016516,-80.92744456,0,0
896,"317 72ND AVE N APT E,MYRTLE BEACH,SC,29572-3812",1,0,0,51,33.74169814,-78.82014287,0,0
897,"317 WINGO WAY #301,MT PLEASANT,SC,29464-2870",1,0,0,19,32.80614464,-79.89650029,0,0
898,"3188 W MONTAGUE AVE,N CHARLESTON,SC,29418",1,0,0,19,32.86400697,-80.01625893,0,0
899,"319 N PINE ST STE 5,SPARTANBURG,SC,29302-1622",0,0,1,83,34.95770971,-81.92307233,0,0
900,"319 THE PKWY,GREER,SC,29650-5211",1,0,0,45,34.86736814,-82.25745773,0,0
901,"319 W HOME AVE,HARTSVILLE,SC,29550-4127",2,0,0,31,34.37521296,-80.07747531,0,0
902,"32 MAHALO LN,COLUMBIA,SC,29204-3380",1,0,0,79,34.01040061,-80.98851278,0,0
903,"32 MONTROSE DRIVE,GREENVILLE,SC,29607",1,0,0,45,34.8211727,-82.3673663,0,0
904,"32 YONGES ISLAND DR,BLUFFTON,SC,29910",1,0,0,13,32.27762045,-80.92547754,0,0
905,"320 MIDLAND PARKWAY SUITE A,SUMMERVILLE,SC,29485",1,0,0,35,32.9637723,-80.1555869,0,0
906,"320 SEAPORT LANE,MOUNT PLEASANT,SC,29464",1,0,0,19,32.81829521,-79.85772818,0,0
907,"321 CRESTVIEW LN,SPARTANBURG,SC,29301",1,0,0,83,34.94625486,-82.05284193,0,0
908,"321 HUNSLET WAY,SIMPSONVILLE,SC,29680",1,0,0,45,34.7058927,-82.2967265,0,0
909,"321 HUNSLET WAY,SIMPSONVILLE,SC,29680-7802",1,0,0,45,34.7058927,-82.2967265,0,0
910,"321 MILLS AVE,GREENVILLE,SC,29605-4021",0,0,1,45,34.82841676,-82.40863378,0,0
911,"321 N CAMBRIDGE ST,NINETY SIX,SC,29666-1012",1,0,0,47,34.1813178,-82.0250879,0,0
912,"321 N LAUREL ST,SUMMERVILLE,SC,29483-6546",0,0,1,35,33.02644208,-80.17675265,0,0
913,"3210 LANDMARK DRIVE#D,N CHARLESTON,SC,29418-8486",0,0,1,19,32.92999682,-80.06713543,0,0
914,"3220 WADE HAMPTON BLVD,TAYLORS,SC,29687-2804",1,0,0,45,34.91519133,-82.31893924,0,0
915,"3222 ARROW ARUM DR,JOHNS ISLAND,SC,29455",1,0,0,19,32.69305198,-80.0906003,0,0
916,"3224 MILLWOOD AVE,COLUMBIA,SC,29205-1827",1,0,0,79,33.99923794,-80.99578887,0,0
917,"323 DUNGANNON DR,LEXINGTON,SC,29072-6751",1,0,0,63,34.0211585,-81.2532809,0,0
918,"3233 N LAKE CT,LITTLE RIVER,SC,29566-8440",1,0,0,51,33.88645436,-78.64329099,0,0
919,"324 VILLAGE WALK LN,CLEMSON,SC,29631",1,0,0,77,34.69475466,-82.8011305,0,0
920,"3244 SUNSET BLVD,WEST COLUMBIA,SC,29169-3428",1,0,0,63,34.0083419,-81.1296709,0,0
921,"326 MILL POND ROAD,BLUFFTON,SC,29910",1,0,0,13,32.24252274,-80.9094057,0,0
922,"32MALPHRUS ROAD,BLUFFTON,SC,29910",1,0,0,13,32.22078592,-80.88483384,0,0
923,"33 GAMECOCK AVE STE A,CHARLESTON,SC,29407-3397",0,0,1,19,32.8224912,-79.9934097,0,0
924,"33 STATION COURT #106,GREENVILLE,SC,29601",1,0,0,45,34.84774996,-82.40274292,0,0
925,"33 TOWN CREEK DR,CHARLESTON,SC,29407",1,0,0,19,32.8027987,-79.9922794,0,0
926,"33-A GAMECOCK AVE,CHARLESTON,SC,29407-3367",1,0,0,19,32.82260865,-79.99328226,0,0
927,"33-A GAMECOCK AVE.,CHARLESTON,SC,29407",1,0,0,19,32.82260865,-79.99328226,0,0
928,"33-C GAMECOCK AVE,CHARLESTON,SC,29407-3367",1,0,0,19,32.82260865,-79.99328226,0,0
929,"330 BRADBURY DR,COLUMBIA,SC,29203-2802",1,0,0,79,34.0810592,-81.00266319,0,0
930,"330 GEORGE SUMNER DR,COLUMBIA,SC,29212-8341",1,0,0,63,34.0839394,-81.2406353,0,0
931,"330 HARRISON BRIDGE RD,SIMPSONVILLE,SC,29680",1,0,0,45,34.70502139,-82.25753379,0,0
932,"330 HARRISON BRIDGE RD,SIMPSONVILLE,SC,29680-7133",1,0,0,45,34.70502139,-82.25753379,0,0
933,"330 SITTON DR.,PENDLETON,SC,29670",1,0,0,7,34.64343459,-82.72330033,0,0
934,"3308 PLATT SPRINGS ROAD,WEST COLUMBIA,SC,29170-2204",1,0,0,63,33.9559089,-81.1193268,0,0
935,"331 TEAL COURT,AIKEN,SC,29803",1,0,0,3,33.42172763,-81.68043601,0,0
936,"333 WATERLILY WAY,SUMMERVILLE,SC,29486-6943",0,0,1,15,33.115101,-80.1060062,0,0
937,"3359 HWY 9 EAST,LITTLE RIVER,SC,29566",1,0,0,51,33.87234895,-78.66322869,0,0
938,"336 PARKSIDE DR,SIMPSONVILLE,SC,29681-5241",1,0,0,45,34.792235,-82.2450882,0,0
939,"337 BUCKWALTER PLACE BLVD,BLUFFTON,SC,29910-5175",1,0,0,13,32.22078592,-80.88483384,0,0
940,"337 SAVANNAH HWY  APT 632,BEAUFORT,SC,29906",1,0,0,13,32.44677808,-80.75026334,0,0
941,"337 WATERFALL CIR,LITTLE RIVER,SC,29566-7422",1,0,0,51,33.87234895,-78.66322869,0,0
942,"3377 S MORGANS POINT RD STE 411,MOUNT PLEASANT,SC,29466-8332",1,0,0,19,32.87848212,-79.78990206,0,0
943,"34 PAXTON CIR,BLUFFTON,SC,29910-7337",1,0,0,13,32.24536553,-80.93071103,0,0
944,"340 HARRISON BRIDGE RD STE D,SIMPSONVILLE,SC,29680-7133",1,0,0,45,34.70505965,-82.25722863,0,0
945,"340 MAGNOLIA LAKE CT,AIKEN,SC,29803",1,0,0,3,33.49867773,-81.74579475,0,0
946,"3401 SALTERBECK CT STE 105,MT PLEASANT,SC,29466-7168",0,0,1,19,32.87848212,-79.78990206,0,0
947,"3403 BELMONT ST,AIKEN,SC,29801-2753",1,0,0,3,33.569908,-81.7542726,0,0
948,"3404 COKESBURY RD HWY 254,HODGES,SC,29653",1,0,0,47,34.30026977,-82.23113305,0,0
949,"3404 COKESBURY RD,HODGES,SC,29653-9181",1,0,0,47,34.2712749,-82.1922737,0,0
950,"3404 SALTERBECK CT STE 202,MT PLEASANT,SC,29466-7119",1,0,0,19,32.87848212,-79.78990206,0,0
951,"3404 SHAGBARK CIR,MOUNT PLEASANT,SC,29466-8069",1,0,0,19,32.87848212,-79.78990206,0,0
952,"3405 SALTERBECK STREET,MT PLEASANT,SC,29466",1,0,0,19,32.87848212,-79.78990206,0,0
953,"3407 TOOMER KILN CIRCLE,MOUNT PLEASANT,SC,29466",1,0,0,19,32.87848212,-79.78990206,0,0
954,"341 TURNWALL LANE,ELGIN,SC,29045",1,0,0,55,34.18235913,-80.80984873,0,0
955,"3416 HOLMESTOWN RD,MYRTLE BEACH,SC,29588-7401",0,0,1,51,33.62745602,-79.01276922,0,0
956,"342 PATRICIA LANE  STE 103,FORT MILL,SC,29708",1,0,0,91,35.04657119,-80.98590935,0,0
