idx,BOD_addr,general,pediatric,specialist,CensusCountyFips,Latitude,Longitude,med_indicator,chip_indicator
3225,"70 CODDING ROAD,NORTON,MA,02766",0,0,1,5,41.99049363,-71.1578558,0,0
3226,"70 CONANT ROAD,WESTON,MA,02493",1,0,0,17,42.35892589,-71.3001009,0,0
3227,"70 COURT ST,PLYMOUTH,MA,02360",1,0,0,23,41.88322597,-70.63064821,0,0
3228,"70 E GROVE ST,BOX 656,MIDDLEBORO,MA,02346",1,0,0,23,41.88031792,-70.8742414,0,0
3229,"70 ELM STREET SUITE 1,WORCESTER,MA,01609",1,0,0,27,42.28643083,-71.82892738,0,0
3230,"70 ELM STREET,WORCESTER,MA,01609",2,0,1,27,42.28643083,-71.82892738,0,0
3231,"70 ENDICOTT ST - UNIT 1108,NORWOOD,MA,02062",1,0,0,21,42.21217748,-71.15751317,0,0
3232,"70 FERNBROOK LN.,CENTERVILLE,MA,02632",1,0,0,1,41.6491121,-70.3448034,0,0
3233,"70 LINCOLN ST - UNIT 213,BOSTON,MA,02111",0,0,1,25,42.3519916,-71.0579451,0,0
3234,"70 LINDEN GLEN,CANTON,MA,02021",1,0,0,21,42.15957512,-71.07769235,0,0
3235,"70 LONGFELLOW RD,NEWTON,MA,02462",0,0,1,17,42.3321304,-71.2426751,0,0
3236,"70 MAIN STREET,STONEHAM,MA,02180",1,0,0,17,42.49727139,-71.10055343,0,0
3237,"70 PATTEN ST,APT 1,BOSTON,MA,02130",1,0,0,25,42.29315,-71.11428,0,0
3238,"70 PLEASANT STREET,UNIT 45,NORTH OXFORD,MA,01537",1,0,0,27,42.18867619,-71.9050043,0,0
3239,"70 POST OFFICE PARK,WILBRAHAM,MA,01095",1,0,0,13,42.15117978,-72.44398562,0,0
3240,"70 S HUNTINGTON AVE - APT 4,JAMAICA PLAIN,MA,02130",1,0,0,25,42.30986205,-71.11487518,0,0
3241,"70 WALNUT ST.,SUITE 102,WELLESLEY ,MA,02481",0,0,1,21,42.32439788,-71.25312327,0,0
3242,"70 WALNUT ST.,SUITE 102,WELLESLEY,MA,02481",1,0,0,21,42.32439788,-71.25312327,0,0
3243,"70 WELLS AVE,SUITE 103,NEWTON,MA,02459",1,0,0,17,42.31501635,-71.19170816,0,0
3244,"70 WINTER ST,NORWOOD,MA,02062",1,0,0,21,42.18964623,-71.20392489,0,0
3245,"700 ATTUCKS LANE ,SUITE 2 E,HYANNIS,MA,02601",0,0,1,1,41.66005486,-70.29671929,0,0
3246,"700 ATTUCKS LANE,SUITE 2B,HYANNIS,MA,02601",1,0,0,1,41.66005486,-70.29671929,0,0
3247,"700 ATTUCKS LANE,SUITE 2C,HYANNIS,MA,02601",0,0,1,1,41.66005486,-70.29671929,0,0
3248,"700 ATTUCKS LN,SUITE 2C,HYANNIS,MA,02601",1,0,1,1,41.66005486,-70.29671929,0,0
3249,"700 ATTUCKS LN,UNIT 2C,HYANNIS,MA,02601",0,0,1,1,41.66005486,-70.29671929,0,0
3250,"700 HARRISON AVE,UNIT 215,BOSTON,MA,02118",1,0,0,25,42.3384327,-71.0702731,0,0
3251,"700 HARRISON AVENUE,UNIT 410,BOSTON,MA,02118",1,0,0,25,42.3384327,-71.0702731,0,0
3252,"700 SUMMER ST,LYNNFIELD,MA,01940",1,0,0,9,42.53451942,-71.03750651,0,0
3253,"701 WASHINGTON STREET,NEWTON,MA,02458",1,0,0,17,42.3528989,-71.2024327,0,0
3254,"702 WASHINGTON ST,PO  BOX 206,SOUTH EASTON,MA,02375",1,0,0,5,42.04101647,-71.07672884,0,0
3255,"708 SANFORD RD,WESTPORT,MA,02790",0,1,0,5,41.6415726,-71.1045947,0,0
3256,"709 MAIN ST,OSTERVILLE,MA,02655",0,1,0,1,41.6273959,-70.381611,0,0
3257,"71 CENTRAL ST,WEST BOYLSTON,MA,01583",0,0,1,27,42.36849733,-71.78449761,0,0
3258,"71 CHARLES ST,HOLLISTON,MA,01746",1,0,0,17,42.20040734,-71.42724672,0,0
3259,"71 CHARME ROAD,BILLERICA,MA,01821",1,0,0,17,42.55660844,-71.2861774,0,0
3260,"71 COMMERCIAL ST - UNIT 321,BOSTON,MA,02109",1,0,0,25,42.36163,-71.0527,0,0
3261,"71 MARBLERIDGE ROAD,NORTH ANDOVER,MA,01845",1,0,0,9,42.68404705,-71.09924763,0,0
3262,"71 NEEDHAM ST - SUITE B,NEWTON,MA,02461",1,0,1,17,42.3150514,-71.2109927,0,0
3263,"71 NO. MAIN STREET,PO BOX 1350,BELCHERTOWN,MA,01007",1,0,0,15,42.28378468,-72.40733708,0,0
3264,"71 SUMMER ST.,APT. 3,MALDEN,MA,02148",1,0,0,17,42.43047352,-71.05762964,0,0
3265,"71 SURREY LANE,DRACUT,MA,01826",1,0,0,17,42.68314951,-71.30055571,0,0
3266,"71 WILDFLOWER CIRCLE,WESTFIELD,MA,01085",1,0,0,13,42.09981279,-72.73027286,0,0
3267,"7124 AVALON WAY ,APT. 7124,SHREWSBURY,MA,01545",1,0,0,27,42.28422394,-71.71553358,0,0
3268,"714 MASSACHUSETTS AVE,CAMBRIDGE,MA,02139",1,0,0,17,42.3659506,-71.104943,0,0
3269,"715 PLEASANT ST,WORCESTER,MA,01602",1,0,0,27,42.27010297,-71.82583566,0,0
3270,"719 SOUTH AVE.,WESTON,MA,02493",0,0,1,17,42.35892589,-71.3001009,0,0
3271,"72 CORDIS ST,WAKEFIELD,MA,01880",1,0,0,17,42.5157709,-71.06688178,0,0
3272,"72 E CONCORD ST,BU GOLDMAN SCHOOL OF DENTAL MEDICINE; ROOM B-308,BOSTON,MA,02118",0,0,1,25,42.3362023,-71.0724874,0,0
3273,"72 POWDER HOUSE BLVD.,APT. 3,SOMERVILLE,MA,02144",1,0,0,17,42.4028795,-71.12084832,0,0
3274,"72 RADCLIFFE ROAD,BELMONT,MA,02478",1,0,0,17,42.40750057,-71.17075662,0,0
3275,"72 SUMMER ST,PLYMOUTH,MA,02360",1,0,0,23,41.88322597,-70.63064821,0,0
3276,"72 WOBURN ST,MEDFORD,MA,02155",0,1,0,17,42.42434333,-71.12544948,0,0
3277,"720 MAIN ST,CHATHAM,MA,02633",1,0,0,1,41.6837888,-69.9630693,0,0
3278,"720 SHARPS LOT RD.,SWANSEA,MA,02777",1,0,0,5,41.7720468,-71.1728201,0,0
3279,"723 BELMONT ST,BELMONT,MA,02478",1,0,0,17,42.38044478,-71.18302424,0,0
3280,"723 E 2ND ST - APT 1,BOSTON,MA,02127",1,0,0,25,42.33719,-71.03403,0,0
3281,"725 NORTH STREET,ATTENTION: LISA BLAY,PITTSFIELD,MA,01201",1,0,0,3,42.44993442,-73.27641537,0,0
3282,"725 VFW PARKWAY,BOSTON,MA,02132",1,0,0,25,42.28022681,-71.16149883,0,0
3283,"726 WASHINGTON ST,CANTON,MA,02021",1,0,0,21,42.15725066,-71.145939,0,0
3284,"73 BLUE HILL TERRACE STREET,MILTON,MA,02186",1,0,0,21,42.25595048,-71.09537358,0,0
3285,"73 COUNTY RD.,TEWKSBURY,MA,01876",1,0,0,17,42.61221511,-71.22745829,0,0
3286,"73 HANCOCK ST,BOSTON,MA,02114",0,0,1,25,42.36315455,-71.06730346,0,0
3287,"73 LEXINGTON ST,STE. 204,AUBURNDALE,MA,02466",1,0,0,17,42.3576525,-71.2399358,0,0
3288,"73 LITCHFIELD STREET ,BRIGHTON,MA,02135",1,0,0,25,42.36069,-71.14024,0,0
3289,"73 PLEASANT ST,WEYMOUTH,MA,02190",1,0,0,21,42.17320776,-70.95270058,0,0
3290,"73 PRINCETON ST ,NORTH CHELMSFORD,MA,01863",0,0,1,17,42.63620797,-71.37983061,0,0
3291,"73 PRINCETON ST,STE 202 ,NORTH CHELMSFORD,MA,01863",0,0,1,17,42.63620797,-71.37983061,0,0
3292,"73 PRINCETON ST,SUITE 202,NORTH CHELMSFORD,MA,01863",0,0,1,17,42.63620797,-71.37983061,0,0
3293,"73 WEATHERLY DRIVE,SALEM,MA,01970",0,0,1,9,42.48573998,-70.91020338,0,0
3294,"730 SOUTHBRIDGE ST,AUBURN,MA,01501",1,0,0,27,42.18316297,-71.86095692,0,0
3295,"733 CHAPIN ST,SUITE 300,LUDLOW,MA,01056",0,0,1,13,42.17524525,-72.48473966,0,0
3296,"737 MAIN ST,PO BOX 309,BOLTON,MA,01740",1,0,0,27,42.43560557,-71.61267035,0,0
3297,"74 COUNTY ROAD,PO BOX 464,MATTAPOISETT,MA,02739",1,0,0,23,41.66729199,-70.81536912,0,0
3298,"74 FAUNCE CORNER ROAD,SUITE 620,DARTMOUTH,MA,02747",1,0,0,5,41.6475167,-70.989017,0,0
3299,"74 N MAIN ST,SUITE ONE,NORTH GRAFTON,MA,01536",0,0,1,27,42.23647132,-71.70928426,0,0
3300,"74 NORBOROUGH RD.,NORTH ATTLEBORO,MA,02760",1,0,0,5,41.93895449,-71.36594865,0,0
3301,"74 NORTH ST,APT. 603,PITTSFIELD,MA,01201",1,0,0,3,42.44993442,-73.27641537,0,0
3302,"74 NORTH WALKER ST,TAUNTON,MA,02780",1,0,0,5,41.8983816,-71.1335721,0,0
3303,"74 SUMMER ST,PLYMOUTH,MA,02360",1,0,0,23,41.88322597,-70.63064821,0,0
3304,"740 FERRY STREET,MARSHFIELD,MA,02050",1,0,0,23,42.11749004,-70.71154872,0,0
3305,"742 E FOURTH ST.,APT  2,BOSTON,MA,02127",1,0,0,25,42.33474699,-71.03748357,0,0
3306,"745 30 EGLINTON AVE W,MISSISSAUGA, ONTARIO,BOSTON,MA,02114",1,0,0,25,42.36315455,-71.06730346,0,0
3307,"745 BOYLSTON ST - SUITE 206,BOSTON,MA,02116",0,0,1,25,42.3494298,-71.0806295,0,0
3308,"745 BOYLSTON ST,SUITE 206,BOSTON,MA,02116",1,0,0,25,42.3494298,-71.0806295,0,0
3309,"747 MAIN ST,SUITE 206,CONCORD,MA,01742",1,0,0,17,42.45524603,-71.37462761,0,0
3310,"747 MAIN ST,SUITE 211,CONCORD,MA,01742",1,0,0,17,42.45524603,-71.37462761,0,0
3311,"747 MEMORIAL DRIVE,CHICOPEE,MA,01020",1,0,0,13,42.17833698,-72.57674593,0,0
3312,"747 W MAIN ST,AVON,MA,02322",1,0,0,21,42.11470647,-71.03507388,0,0
3313,"749 MAIN ST,SUITE B,OSTERVILLE,MA,02655",0,0,1,1,41.6275803,-70.3825959,0,0
3314,"75 3RD AVE - SUITE 1B,WALTHAM,MA,02451",1,0,0,17,42.39819939,-71.25712747,0,0
3315,"75 ARCAND DRIVE,LOWELL,MA,01852",1,0,1,17,42.64813452,-71.31302137,0,0
3316,"75 BERKELEY ST,SOMERVILLE,MA,02143",1,0,0,17,42.38691109,-71.10331786,0,0
3317,"75 COURT STREET,WESTFIELD,MA,01085",1,0,0,13,42.15369288,-72.76980062,0,0
3318,"75 COWLS RD - APT 312,AMHERST,MA,01002",1,0,0,15,42.37489749,-72.46208282,0,0
3319,"75 EDGELAWN AVENUE,APT. 5,NORTH ANDOVER,MA,01845",1,0,0,9,42.68605393,-71.12656627,0,0
3320,"75 HOLLIS AVE,BRAINTREE,MA,02184",0,1,0,21,42.20384192,-71.00222381,0,0
3321,"75 LEXINGTON STREET,WOBURN,MA,01801",1,0,0,17,42.47478174,-71.16925642,0,0
3322,"75 LINDEN AVE. ,3RD FLOOR,MALDEN,MA,02148",1,0,0,17,42.42943203,-71.07020015,0,0
3323,"75 LITTLEFIELD RD,NEWTON CENTER,MA,02459",0,0,1,17,42.31501635,-71.19170816,0,0
3324,"75 MAIN ST,PEPPERELL,MA,01463",0,1,0,17,42.66560374,-71.58402868,0,0
3325,"75 PAUL GORE STREET ,APT. 3,JAMAICA PLAIN,MA,02130",0,1,0,25,42.30986205,-71.11487518,0,0
3326,"75 SOMERSET RD,BROOKLINE,MA,02445",0,1,0,21,42.33562375,-71.12865787,0,0
3327,"75 ST ALPHONSUS ST,APT 1512,BOSTON,MA,02120",0,0,1,25,42.33433,-71.100955,0,0
3328,"75 ST. ALPHONSUS STREET ,APT. 1808,BOSTON,MA,02120",1,0,0,25,42.33433,-71.100955,0,0
3329,"75 STATION LANDING,UNIT 406,MEDFORD,MA,02155",1,0,0,17,42.42323097,-71.10881968,0,0
3330,"75 THISTLE RD,NORTH ANDOVER,MA,01845",0,0,1,9,42.67156961,-71.09451357,0,0
3331,"75 TRAPELO RD,BELMONT,MA,02478",1,0,0,17,42.38013075,-71.17358981,0,0
3332,"75 TRAPELO ROAD,BELMONT,MA,02478",1,0,0,17,42.38013075,-71.17358981,0,0
3333,"75 VAN DEENE AVE,STE102,WEST SPRINGFIELD,MA,01089",1,0,0,13,42.10523424,-72.62550034,0,0
3334,"75 VAN DEENE AVE,SUITE 201,WEST SPRINGFIELD,MA,01089",0,0,2,13,42.10523424,-72.62550034,0,0
3335,"75 VAN DEENE AVE,SUITE201,WEST SPRINGFIELD,MA,01089",0,0,1,13,42.10523424,-72.62550034,0,0
3336,"75 VAN DEENE AVE,WEST SPRINGFIELD,MA,01089",1,0,0,13,42.10523424,-72.62550034,0,0
3337,"75 WASHINGTON STREET,APT. 1,PEABODY,MA,01960",1,0,0,9,42.52109123,-70.92708849,0,0
3338,"750 ATTUCKS LANE,HYANNIS,MA,02601",4,0,0,1,41.66005486,-70.29671929,0,0
3339,"754 COUNTRY WAY,SCITUATE,MA,02066",1,0,0,23,42.21826557,-70.78542427,0,0
3340,"757 EAST ST,WRENTHAM,MA,02093",1,0,0,21,42.05133466,-71.35517669,0,0
3341,"75B WELLS ST.,APT 320,GREENFIELD,MA,01301",1,0,0,11,42.62413299,-72.60390529,0,0
3342,"76 CHESTER ROAD,UNIT 1,BELMONT,MA,02478",1,0,0,17,42.38413196,-71.17126722,0,0
3343,"76 PEQUOT POINT ROAD,WESTFIELD,MA,01085",1,0,0,13,42.18398739,-72.6960906,0,0
3344,"761 HARRISON AVE.,#305,BOSTON,MA,02118",1,0,0,25,42.337129,-71.07284,0,0
3345,"761 HARRISON AVE.,UNIT 504,BOSTON,MA,02118",1,0,0,25,42.337129,-71.07284,0,0
3346,"761 HARRISON AVENUE,APT. 201,BOSTON,MA,02118",1,0,0,25,42.337129,-71.07284,0,0
3347,"761 HARRISON AVENUE,APT. 412,BOSTON,MA,02118",0,0,1,25,42.337129,-71.07284,0,0
3348,"761 WASHINGTON ST,NORWOOD,MA,02062",1,0,0,21,42.19093756,-71.20276356,0,0
3349,"761 WASHINGTON ST.,NORWOOD,MA,02062",1,0,0,21,42.19093756,-71.20276356,0,0
3350,"761 WASHINGTON STREET,NORWOOD,MA,02062",1,0,0,21,42.19093756,-71.20276356,0,0
3351,"763 MASSACHUSETTS AVE.,SUITE 1,CAMBRIDGE,MA,02139",1,0,0,17,42.3666201,-71.1054354,0,0
3352,"77 BEACON ST,BOSTON,MA,02108",2,0,0,25,42.356085,-71.070652,0,0
3353,"77 FRANKLIN ST,SUITE 808,BOSTON,MA,02110",1,0,0,25,42.3551529,-71.0580687,0,0
3354,"77 GREAT ROAD,SUITE 206,ACTON,MA,01720",1,0,0,17,42.48424291,-71.43801133,0,0
3355,"77 HURLEY STREET,CAMBRIDGE,MA,02141",1,0,0,17,42.37000637,-71.08270126,0,0
3356,"77 JERDENS LANE,ROCKPORT,MA,01966",1,0,0,9,42.64623608,-70.61722387,0,0
3357,"77 MAIN ST,HOPKINTON,MA,01748",1,0,0,17,42.22750245,-71.52444958,0,0
3358,"77 MAIN STREET,HOPKINTON,MA,01748",1,0,0,17,42.22750245,-71.52444958,0,0
3359,"77 POND AVE,APT 905,BROOKLINE,MA,02445",1,0,0,21,42.32594942,-71.13406844,0,0
3360,"77 POND AVE,SUITE 103,BROOKLINE,MA,02445",1,0,0,21,42.32594942,-71.13406844,0,0
3361,"77 POND AVE,SUITE 201,BROOKLINE,MA,02445",1,0,0,21,42.32594942,-71.13406844,0,0
3362,"77 W MAIN ST,STE 210,HOPKINTON,MA,01748",1,0,0,17,42.22054179,-71.53648321,0,0
3363,"770  BOYLSTON  ST.,# 26 J,BOSTON,MA,02199",1,0,0,25,42.34812,-71.079612,0,0
3364,"770 BOYLSTON STREET,APT 10B,BOSTON,MA,02199",1,0,0,25,42.34812,-71.079612,0,0
3365,"770 HANCOCK ST,QUINCY,MA,02170",1,0,0,21,42.26650421,-71.01600562,0,0
3366,"770 SALISBURY ST  #207,WORCESTER,MA,01609",1,0,0,27,42.30297924,-71.84433844,0,0
3367,"771 MAIN ST.,APT 4LFT,WORCESTER,MA,01610",1,0,0,27,42.25681918,-71.80975153,0,0
3368,"772 EAST 4TH STREET,APT 4,BOSTON,MA,02127",1,0,0,25,42.33497,-71.03274,0,0
3369,"775 HIGH ST,WESTWOOD,MA,02090",1,0,0,21,42.22026396,-71.21070813,0,0
3370,"777 CONCORD AVE,SUITE 303,CAMBRIDGE,MA,02138",0,0,1,17,42.3908856,-71.1550123,0,0
3371,"779 WASHINGTON ST,CANTON,MA,02021",1,0,0,21,42.15831648,-71.14474641,0,0
3372,"78 CHURCH ST,WINCHESTER,MA,01890",1,0,0,17,42.45177958,-71.14632419,0,0
3373,"78 COUNTRY CLUB RD,GREENFIELD,MA,01301",1,0,0,11,42.61047114,-72.60108541,0,0
3374,"78 FORGE ROAD,ASSONET,MA,02702",0,1,0,5,41.78451579,-71.06117129,0,0
3375,"78 HEWITT DR,RAYNHAM,MA,02767",1,0,0,5,41.93709305,-71.0511044,0,0
3376,"78 RANDOLPH RD,CHESTNUT HILL,MA,02467",1,0,0,21,42.31649135,-71.16117033,0,0
3377,"78 WARREN AVENUE,APT 202,BOSTON,MA,02116",1,0,0,25,42.34454,-71.07265,0,0
3378,"780 ALBANY ST,BOSTON,MA,02118",1,0,0,25,42.333647,-71.0728017,0,0
3379,"780 ALBANY STREET,BOSTON,MA,02118",1,0,0,25,42.333647,-71.0728017,0,0
3380,"781 PARKER ST - APT 1,BOSTON,MA,02120",2,0,0,25,42.32958,-71.09898,0,0
3381,"786 BOSTON POST ROAD,WESTON,MA,02493",1,0,0,17,42.36392039,-71.32394904,0,0
3382,"79 BEACH ROAD, C-11 ,PO BOX 459,VINEYARD HAVEN,MA,02568",0,0,1,7,41.45867054,-70.61518731,0,0
3383,"79 BROAD ST,WESTFIELD,MA,01085",2,0,0,13,42.15369288,-72.76980062,0,0
3384,"79 BROAD ST. ,WESTFIELD,MA,01085",0,1,0,13,42.15369288,-72.76980062,0,0
3385,"79 CANTERBURY HILL RD,ACTON,MA,01720",1,0,0,17,42.51570779,-71.40077806,0,0
3386,"79 CURZON MILL RD,NEWBURYPORT,MA,01950",0,0,2,9,42.8215316,-70.92351384,0,0
3387,"79 HAYDEN ROWE STREET,HOPKINTON,MA,01748",0,0,1,17,42.22037881,-71.51754751,0,0
3388,"79 MAPLE ST,EAST LONGMEADOW,MA,01028",1,0,0,13,42.05963362,-72.499013,0,0
3389,"79 OAK STREET,WINCHESTER,MA,01890",1,0,0,17,42.45177958,-71.14632419,0,0
3390,"79 ROCKCLIFF GROVE NW,CALGARY ALBERTA ,BOSTON,MA,02114",1,0,0,25,42.36315455,-71.06730346,0,0
3391,"79 SPEEN ST.,NATICK,MA,01760",0,1,0,17,42.27763185,-71.37641832,0,0
3392,"791  TURNPIKE  ST.,SUITE 1,NORTH ANDOVER,MA,01845",1,0,0,9,42.67135045,-71.08655167,0,0
3393,"791 TREMONT ST - APT W105,BOSTON,MA,02118",1,0,0,25,42.33881,-71.08178,0,0
3394,"792 WEST STREET,APT. F208,MANSFIELD,MA,02048",1,0,0,5,42.01625506,-71.21868286,0,0
3395,"793 CENTRE STREET,JAMAICA PLAIN,MA,02130",1,0,0,25,42.30986205,-71.11487518,0,0
3396,"795 TURNPIKE ST. ,NORTH ANDOVER,MA,01845",1,0,0,9,42.67135045,-71.08655167,0,0
3397,"796 BEACON STREET,NEWTON,MA,02459",1,0,0,17,42.33081105,-71.18957254,0,0
3398,"79A PRINCE ST,BOSTON,MA,02113",1,0,0,25,42.36537299,-71.05557895,0,0
3399,"8 1/2 SPRING LANE,PLYMOUTH,MA,02360",0,0,1,23,41.88322597,-70.63064821,0,0
3400,"8 9TH ST - APT 310,MEDFORD,MA,02155",1,0,0,17,42.42323097,-71.10881968,0,0
3401,"8 ALTON PLACE,SUITE 1,BROOKLINE,MA,02446",1,0,0,21,42.33925931,-71.12096568,0,0
3402,"8 C COLDBROOKE SOUTH DRIVE,LENOX,MA,01240",1,0,0,3,42.37216153,-73.27644558,0,0
3403,"8 CEDAR ST,# 65,WOBURN,MA,01801",1,0,0,17,42.48694483,-71.15424484,0,0
3404,"8 CEDAR ST,SUITE 41,WOBURN,MA,01801",1,0,0,17,42.48694483,-71.15424484,0,0
3405,"8 EGREMONT ROAD,APT. 2,BRIGHTON,MA,02135",1,0,0,25,42.3413269,-71.144234,0,0
3406,"8 FARM RD,WEST BRIDGEWATER,MA,02379",1,0,0,23,42.02139036,-71.02668467,0,0
3407,"8 GARRISON ST, UNIT 502,BOSTON,MA,02116",1,0,0,25,42.34615,-71.07964,0,0
3408,"8 HADLEY ROAD,LEXINGTON,MA,02420",1,0,0,17,42.45635474,-71.21671694,0,0
3409,"8 INDIAN PATH,NORTH GRAFTON,MA,01536",1,0,0,27,42.23106433,-71.68697523,0,0
3410,"8 JACOB AMSDEN RD.,WESTBOROUGH,MA,01581",1,0,0,27,42.29878246,-71.58861607,0,0
3411,"8 LINWOOD ST,ANDOVER,MA,01810",0,0,1,9,42.64652307,-71.16503382,0,0
3412,"8 LYNCH STREET,PEABODY,MA,01960",1,0,0,9,42.53370435,-70.97220935,0,0
3413,"8 MAINSTONE RD,WAYLAND,MA,01778",1,0,0,17,42.33250779,-71.3312643,0,0
3414,"8 MURRAY STREET,APT. D,PLYMOUTH,MA,02360",1,0,0,23,41.88322597,-70.63064821,0,0
3415,"8 NOTTINGHAM WAY,STONEHAM,MA,02180",0,0,1,17,42.49094198,-71.10450132,0,0
3416,"8 OLD LYME RD,WINCHESTER,MA,01890",1,0,0,17,42.45177958,-71.14632419,0,0
3417,"8 QUARRY LANE,APT 1214,MALDEN,MA,02148",0,0,1,17,42.43047352,-71.05762964,0,0
3418,"8 RESERVOIR RIDGE,FRAMINGHAM,MA,01702",1,0,0,17,42.28215842,-71.43385907,0,0
3419,"8 SEABORN PLACE,LEXINGTON,MA,02420",1,0,0,17,42.45966427,-71.21783229,0,0
3420,"8 SHOOTFLYING HILL ROAD,CENTERVILLE,MA,02632",1,0,0,1,41.6859218,-70.337569,0,0
3421,"8 ST PAUL STREET,BROOKLINE,MA,02446",1,0,0,21,42.33722842,-71.11889388,0,0
3422,"8 SYCAMORE KNOLLS,SOUTH HADLEY,MA,01075",1,0,0,15,42.26263498,-72.57451626,0,0
3423,"8 TANNERY DR,MEDFIELD,MA,02052",1,0,0,21,42.1848253,-71.30496222,0,0
3424,"8 TOWER FARM RD,BILLERICA,MA,01821",1,0,0,17,42.55449243,-71.26008178,0,0
3425,"8 TOWER FARM ROAD,BILLERICA,MA,01821",2,0,0,17,42.55449243,-71.26008178,0,0
3426,"8 WASILLA DRIVE ,WORCESTER,MA,01604",1,0,0,27,42.25143257,-71.76775629,0,0
3427,"8 WENTWORTH DR.,SOUTHBOROUGH,MA,01772",1,0,0,27,42.27277072,-71.51172975,0,0
3428,"8 WIGHT FARM RD,NATICK,MA,01760",1,0,0,17,42.29797468,-71.35292232,0,0
3429,"8-10 MARTIN ST,PO BOX 282,ESSEX,MA,01929",0,0,1,9,42.63232684,-70.78116647,0,0
3430,"80 BALDPATE HILL RD,NEWTON,MA,02459",0,0,1,17,42.3060589,-71.1788773,0,0
3431,"80 BARRETT ST,APT 9,NORTHAMPTON,MA,01060",1,0,0,15,42.32224078,-72.63132406,0,0
3432,"80 BROAD ST #307,BOSTON,MA,02110",1,0,0,25,42.35813449,-71.05178731,0,0
3433,"80 DYER ST,FALL RIVER,MA,02720",1,0,0,5,41.73282632,-71.11805671,0,0
3434,"80 FENWOOD ROAD,APT. 811,BOSTON,MA,02115",2,0,0,25,42.34113175,-71.09450261,0,0
3435,"80 FLETCHER LANE,APT. D,BREWSTER,MA,02631",1,0,0,1,41.7572351,-70.0498315,0,0
3436,"80 HANNAH NILES WAY,BRAINTREE,MA,02184",1,0,0,21,42.19215965,-70.99185134,0,0
3437,"80 KENSINGTON DRIVE,CANTON,MA,02021",1,0,0,21,42.17768705,-71.10108538,0,0
3438,"80 LINDALL ST.,#4,DANVERS,MA,01923",0,0,1,9,42.57368233,-70.94429751,0,0
3439,"80 LINDALL STREET,SUITE #9,DANVERS,MA,01923",1,0,0,9,42.57368233,-70.94429751,0,0
3440,"80 MAIN ST,MONSON,MA,01057",1,0,1,13,42.10239399,-72.31858618,0,0
3441,"80 NEW HAVEN ST,WEST ROXBURY,MA,02132",1,0,0,25,42.26628949,-71.16627611,0,0
3442,"80 NEW HAVEN STREET ,WEST ROXBURY,MA,02132",1,0,0,25,42.26628949,-71.16627611,0,0
3443,"80 OBER RD.,NEWTON,MA,02459",1,0,0,17,42.31501635,-71.19170816,0,0
3444,"80 PIERS PARK LN,APT 3423,BOSTON,MA,02128",0,0,1,25,42.37275226,-71.01659267,0,0
3445,"80 PROSPECT HILLS DRIVE,EAST LONGMEADOW,MA,01028",1,0,0,13,42.0491047,-72.5030387,0,0
3446,"80 RIVERPATH DR,APT 10,FRAMINGHAM,MA,01701",1,0,0,17,42.32795702,-71.38932024,0,0
3447,"80 WASHINGTON ST,BLDG N 51,NORWELL,MA,02061",0,0,1,23,42.17289592,-70.88032294,0,0
3448,"80 WASHINGTON ST.,BLDG. N-51,NORWELL,MA,02061",0,0,1,23,42.17289592,-70.88032294,0,0
3449,"80 WASHINGTON STREET,BUILDING N-51,NORWELL,MA,02061",0,0,1,23,42.17289592,-70.88032294,0,0
3450,"800 BOYLSTON STREET,2ND FLOOR,BOSTON,MA,02199",1,0,0,25,42.3472968,-71.0814575,0,0
3451,"800 BOYLSTON STREET,SUITE 200,BOSTON,MA,02199",1,1,0,25,42.3472968,-71.0814575,0,0
3452,"800 BROADWAY,HAVERHILL,MA,01832",1,0,0,9,42.79102819,-71.13130712,0,0
3453,"800 MAIN STREET,DENNIS,MA,02638",1,0,0,1,41.73943938,-70.191757,0,0
3454,"801 MAIN ST,CONCORD,MA,01742",1,0,1,17,42.45547815,-71.37660699,0,0
3455,"801 MAIN STREET,SUITE 9,CONCORD,MA,01742",1,0,0,17,42.45547815,-71.37660699,0,0
3456,"803 MASSACHUSETTS AVE,LEXINGTON,MA,02420",0,0,1,17,42.43046188,-71.2075536,0,0
3457,"803 MASSACHUSETTS AVENUE,LEXINGTON,MA,02420",0,0,1,17,42.43046188,-71.2075536,0,0
3458,"804 GREAT PLAIN AVE,NEEDHAM,MA,02492",2,0,0,21,42.28002369,-71.23057283,0,0
3459,"805 HIGH STREET,SUITE 202,WESTWOOD,MA,02090",1,0,0,21,42.22026396,-71.21070813,0,0
3460,"805 MERRIMACK AVENUE,DRACUT,MA,01826",1,0,0,17,42.65926856,-71.25523815,0,0
3461,"808 MEMORIAL DRIVE,APT. 214,CAMBRIDGE,MA,02139",1,0,0,17,42.3607021,-71.1151708,0,0
3462,"809 BOSTON POST ROAD,UNIT B,WESTON,MA,02493",1,0,0,17,42.36380567,-71.32513684,0,0
3463,"81 FARM ST,WAKEFIELD,MA,01880",1,0,0,17,42.4948012,-71.05248718,0,0
3464,"81 GREEN STREET ,APT. 46,BROOKLINE,MA,02446",1,0,0,21,42.3435197,-71.12163747,0,0
3465,"81 MANITOBA STREET,SPRINGFIELD,MA,01108",1,0,0,13,42.08446974,-72.54168062,0,0
3466,"81 MISTY LANE,BREWSTER,MA,02631",1,0,0,1,41.74709306,-70.06948299,0,0
