idx,BOD_addr,general,pediatric,specialist,CensusCountyFips,Latitude,Longitude,med_indicator,chip_indicator
2272,"6801 FLORIDA STREET,-,CHEVY CHASE,MD,20815.0",0,0,1,31,38.978053,-77.0739351,0,0
2273,"6803 CHERRY TREE COURT,-,NEW MARKET,MD,21774.0",1,0,0,21,39.418445,-77.2815241,0,0
2274,"6808 LAUREL-BOWIE RD,-,BOWIE,MD,20715.0",1,0,0,33,38.9838483,-76.7583652,0,0
2275,"6809 TEMPLE HILL ROAD,-,TEMPLE HILLS,MD,20748.0",1,0,0,33,38.8169109,-76.94059758,0,0
2276,"6821 REISTERSTOWN RD - STE 201,-,BALTIMORE,MD,21215.0",1,0,0,510,39.36004882,-76.70728924,0,0
2277,"6835 OLNEY LAYTONSVILLE RD,-,LAYTONSVILLE,MD,20882.0",1,0,0,31,39.2048814,-77.139007,0,0
2278,"6845 INDIAN HEAD HWY - PO BOX 908,-,BRYANS ROAD,MD,20616.0",1,0,0,17,38.65410284,-77.08848218,0,0
2279,"6856 OLNEY-LAYTONSVILLE ROAD,-,LAYTONSVILLE,MD,20882.0",1,0,0,31,39.2044269,-77.1402182,0,0
2280,"6865 DEERPATH RD.,SUITE 310,ELKRIDGE,MD,21075.0",1,0,0,27,39.1809857,-76.7475159,0,0
2281,"6884 TRAVELERS REST CIR,-,EASTON,MD,21601.0",1,0,0,41,38.74504147,-76.12587621,0,0
2282,"6905 HARFORD ROAD,-,PARKVILLE,MD,21234.0",1,0,0,510,39.3656968,-76.5495049,0,0
2283,"6910 GREENBORO LANE,-,FORT WASHINGTON,MD,20744.0",1,0,0,33,38.75404232,-76.98402203,0,0
2284,"6911 GRANITE RIDGE COURT,-,BALTIMORE,MD,21209.0",0,0,1,5,39.3795506,-76.6883573,0,0
2285,"6911 LAUREL BOWIE ROAD-STE 204,-,BOWIE,MD,20715.0",1,0,0,33,38.9858037,-76.7569693,0,0
2286,"6920 ANDERSONS WAY, APT 204,-,LAUREL,MD,20707.0",1,0,0,33,39.080781,-76.8860962,0,0
2287,"6925 DIANA ROAD,-,BALTIMORE,MD,21209.0",0,0,1,5,39.37393519,-76.6695415,0,0
2288,"6929 HALL DRIVE,-,BERLIN,MD,21811.0",1,0,0,47,38.32019215,-75.21800557,0,0
2289,"6931 ARLINGTON ROAD #310,-,BETHESDA,MD,20814.0",1,0,0,31,38.9788086,-77.0979068,0,0
2290,"695 HANOVER PIKE - PO BOX 710,-,HAMPSTEAD,MD,21074.0",1,0,0,13,39.59086872,-76.84459903,0,0
2291,"6955 OAKLAND MILLS RD - STE #O,-,COLUMBIA,MD,21045.0",1,0,0,27,39.1798806,-76.8275012,0,0
2292,"6984 ELM AVENUE,-,ELKRIDGE,MD,21075.0",1,0,0,27,39.20351197,-76.75182587,0,0
2293,"7 A3 SPA CREEK LANDING,-,ANNAPOLIS,MD,21403.0",1,0,0,3,38.94225993,-76.48944689,0,0
2294,"7 BARCLAY COURT,-,ROCKVILLE,MD,20850.0",1,0,0,31,39.0814627,-77.1776963,0,0
2295,"7 CAULK LANE,-,EASTON,MD,21601.0",1,0,0,41,38.79301167,-76.08672396,0,0
2296,"7 FOLLY FARMS COURT,-,REISTERSTOWN,MD,21136.0",1,0,0,5,39.4359324,-76.8750112,0,0
2297,"7 HAMBLETON COURT,-,BALTIMORE,MD,21208.0",1,0,0,5,39.388601,-76.6941799,0,0
2298,"7 HELMAN DRIVE,-,LAVALE,MD,21502.0",1,0,0,1,39.64406435,-78.75495954,0,0
2299,"7 HOPEWELL ROAD,-,WILLIAMSPORT,MD,21795.0",1,0,0,43,39.58217364,-77.82596197,0,0
2300,"7 LEEWARD COURT,-,SEVERNA PARK,MD,21146.0",1,0,0,3,39.0775702,-76.556671,0,0
2301,"7 MELMARK COURT,-,GAITHERSBURG,MD,20878.0",1,0,0,31,39.136584,-77.2414911,0,0
2302,"7 PARKCREST COURT,-,UPPER MARLBORO,MD,20774.0",1,0,0,33,38.8960557,-76.8058273,0,0
2303,"7 RUSSELL AVENUE,-,GAITHERSBURG,MD,20877.0",1,0,0,31,39.14081992,-77.18829379,0,0
2304,"7 TIMBERPARK COURT,-,LUTHERVILLE TIMONIUM,MD,21093.0",0,0,1,5,39.4679763,-76.5935848,0,0
2305,"70 THOMAS JOHNSON DR, STE 123,-,FREDERICK,MD,21702.0",0,0,1,21,39.4494346,-77.4022937,0,0
2306,"700 FALCONER ROAD,-,JOPPA,MD,21085.0",1,0,0,25,39.413447,-76.3559358,0,0
2307,"700 NORTHWEST DRIVE,-,SILVER SPRING,MD,20901.0",1,0,0,31,39.02142058,-77.0090958,0,0
2308,"7000 BRAEBURN PLACE,-,BETHESDA,MD,20817.0",1,0,0,31,38.97636245,-77.14248964,0,0
2309,"7000 CARROLL AVENUE - SUITE #202,-,TAKOMA PARK,MD,20912.0",1,0,0,31,38.98214663,-77.00118942,0,0
2310,"7001 ARLINGTON ROAD - APT. #407,-,BETHESDA,MD,20814.0",1,0,0,31,38.9797514,-77.0980088,0,0
2311,"7005 OAK GROVE WAY,-,ELKRIDGE,MD,21075.0",1,0,0,27,39.1769103,-76.7850849,0,0
2312,"701 FALLSGROVE DRIVE#410,-,ROCKVILLE,MD,20850.0",1,0,0,31,39.09129961,-77.18095957,0,0
2313,"701 HARVEST RUN DRIVE, #304,-,ODENTON,MD,21113.0",1,0,0,3,39.0670241,-76.7134421,0,0
2314,"7018 ROCK STREAM COURT,-,BALTIMORE,MD,21209.0",1,0,0,5,39.3815474,-76.6862999,0,0
2315,"7019 WOODSTREAM LANE,-,LANHAM,MD,20706.0",1,0,0,33,38.9857552,-76.8360243,0,0
2316,"7020 GUILFORD ROAD,-,CLARKSVILLE,MD,21029.0",1,0,0,27,39.1872407,-76.9155234,0,0
2317,"703 AMELIA ISLAND CT.,-,SILVER SPRING,MD,20905.0",1,0,0,31,39.11190608,-76.99288989,0,0
2318,"707 EASTERN BLVD.,-,ESSEX,MD,21221.0",1,0,0,5,39.3103661,-76.470192,0,0
2319,"708 CHASE SIX BOULEVARD,-,BOONSBORO,MD,21713.0",1,0,0,43,39.52482527,-77.67103082,0,0
2320,"708 LISBON CENTER DRIVE - SUITE A&B,-,WOODBINE,MD,21797.0",1,0,0,27,39.3486952,-77.0677832,0,0
2321,"709 CORNWALL STREET,-,SILVER SPRING,MD,20901.0",1,0,0,31,39.02142058,-77.0090958,0,0
2322,"710 APPOMATTOX ROAD W.,-,DAVIDSONVILLE,MD,21035.0",1,0,0,3,38.93183,-76.6181639,0,0
2323,"710 HAWKSHEAD ROAD,-,TIMONIUM,MD,21093.0",1,0,0,5,39.43980014,-76.64085544,0,0
2324,"7100 BALTIMORE AVENUE - SUITE 200,-,COLLEGE PARK,MD,20740.0",1,0,0,33,39.00275188,-76.93098255,0,0
2325,"7100 BALTIMORE AVENUE,SUITE #309,COLLEGE PARK,MD,20740.0",1,0,0,33,39.00275188,-76.93098255,0,0
2326,"7101 GUILFORD DR., STE. 205,-,FREDERICK,MD,21704.0",1,0,0,21,39.3958074,-77.4188931,0,0
2327,"7105 RIGGS ROAD,-,HYATTSVILLE,MD,20783.0",1,0,0,33,38.99909122,-76.96878185,0,0
2328,"711 W  40TH STREET - ROOM 215,-,BALTIMORE,MD,21211.0",1,0,0,510,39.32999346,-76.63941924,0,0
2329,"711 W. 40TH. STREET - SUITE 213,-,BALTIMORE,MD,21211.0",1,0,0,510,39.32999346,-76.63941924,0,0
2330,"7110 SAUNDERS CT,-,BETHESDA,MD,20817.0",0,0,1,31,38.9843358,-77.1886864,0,0
2331,"7111 WOODMONT AVENUE,APT 818,BETHESDA,MD,20815.0",1,0,0,31,38.9803814,-77.0929946,0,0
2332,"7112 WINTER ROSE PATH,-,COLUMBIA,MD,21045.0",1,0,0,27,39.1846435,-76.8397938,0,0
2333,"7113 SHEFFIELD ROAD,-,BALTIMORE,MD,21212.0",1,0,0,5,39.3826573,-76.6047863,0,0
2334,"7119 ALLENTOWN RD., STE. 102,-,FORT WASHINGTON,MD,20744.0",0,1,0,33,38.75404232,-76.98402203,0,0
2335,"7120 E. CEDAR ST.,-,LANDOVER,MD,20785.0",0,0,1,33,38.91806136,-76.88201286,0,0
2336,"7120 MINSTREL WAY, STE. 109,-,COLUMBIA,MD,21045.0",1,0,0,27,39.1789406,-76.8455404,0,0
2337,"7122 HARFORD ROAD,-,BALTIMORE,MD,21234.0",1,0,0,510,39.3680609,-76.5483237,0,0
2338,"7130 MINSTREL WAY - SUITE #210,-,COLUMBIA,MD,21045.0",1,0,0,27,39.1796361,-76.8465612,0,0
2339,"7131 ARLINGTON ROAD #249,-,BETHESDA,MD,20814.0",0,0,1,31,38.9815649,-77.0982446,0,0
2340,"7132 ELK MAR DRIVE,-,ELKRIDGE,MD,21075.0",1,0,0,27,39.2090526,-76.7544291,0,0
2341,"7132 SWANSONG WAY,-,BETHESDA,MD,20817.0",1,0,0,31,39.0213113,-77.1469382,0,0
2342,"7134 RIVERS VIEW COURT,-,COLUMBIA,MD,21044.0",1,0,0,27,39.1734538,-76.8843554,0,0
2343,"7150 CHESAPEAKE ROAD - SUITE 202,-,LANDOVER HILLS,MD,20784.0",1,0,0,33,38.95103365,-76.89043032,0,0
2344,"716 PEBBLE BEACH DRIVE,-,SILVER SPRING,MD,20904.0",1,0,0,31,39.06662371,-76.9797173,0,0
2345,"7162 RIVERS EDGE RD,-,COLUMBIA,MD,21044.0",1,0,0,27,39.1734233,-76.8868369,0,0
2346,"717 SOUTH CHERRY GROVE AVE.,APT 303,ANNAPOLIS,MD,21401.0",1,0,0,3,38.9663245,-76.5233911,0,0
2347,"7170 WOODMONT AVENUE #307,-,BETHESDA,MD,208115.0",1,0,0,31,38.9806398,-77.0951013,0,0
2348,"7171 WOODMONT AVENUE - UNIT 607,-,BETHESDA,MD,20815.0",1,0,1,31,38.9806441,-77.0945463,0,0
2349,"720 A MAIDEN CHOICE LANE,-,BALTIMORE,MD,21228.0",1,0,0,5,39.26638292,-76.70258802,0,0
2350,"7201 HANOVER PKWY -STE A,-,GREENBELT,MD,20770.0",1,0,0,33,38.9886613,-76.8775144,0,0
2351,"7201 WISCONSIN AVE., #500,-,BETHESDA,MD,20814.0",1,0,0,31,38.981763,-77.092673,0,0
2352,"7201 WISCONSIN AVE.,SUITE #310,BETHESDA,MD,20814.0",1,0,0,31,38.981763,-77.092673,0,0
2353,"7205 HIDDEN CREEK ROAD,-,BETHESDA,MD,20817.0",1,0,0,31,38.981688,-77.1491255,0,0
2354,"721 BURNT MILLS COURT,-,SILVER SPRING,MD,20901.0",1,0,0,31,39.02142058,-77.0090958,0,0
2355,"721 SAINT PAUL STREET,APT 306,BALTIMORE,MD,21202.0",1,0,0,510,39.29842525,-76.6140527,0,0
2356,"7213 SUNRISE DRIVE,-,LANHAM,MD,20706.0",1,0,0,33,38.9576148,-76.8902323,0,0
2357,"7216 POMANDER LANE,-,CHEVY CHASE,MD,20815.0",0,0,1,31,38.9823349,-77.0630807,0,0
2358,"7217 POMPANO TERRACE,-,GAITHERSBURG,MD,20879.0",0,0,1,31,39.1847723,-77.1478641,0,0
2359,"7218 BOSCASTLE LN,-,HANOVER,MD,21076.0",1,0,0,3,39.1600938,-76.7354518,0,0
2360,"722 COCKEYS MILL ROAD,-,REISTERSTOWN,MD,21136.0",1,0,0,5,39.4676811,-76.8604784,0,0
2361,"722 E. PULASKI HWY,-,ELKTON,MD,21921.0",1,0,0,15,39.62651351,-75.85871119,0,0
2362,"7220 WOLVERTON COURT,-,CLARKSVILLE,MD,21029.0",1,0,0,27,39.1718261,-76.939394,0,0
2363,"7221 CLIFF PINE DRIVE,-,GAITHERSBURG,MD,20879.0",1,0,0,31,39.1800138,-77.1404395,0,0
2364,"7221 GREENFITCH WAY,-,HANOVER,MD,21076.0",1,0,0,27,39.1833996,-76.7400601,0,0
2365,"7226 NEW CUT ROAD,-,KINGSVILLE,MD,21087.0",1,0,0,5,39.44670806,-76.41388547,0,0
2366,"723 SOUTH LUZERNE AVE,-,BALTIMORE,MD,21224.0",1,0,0,510,39.2835679,-76.57962,0,0
2367,"7230 CALM SUNSET,-,COLUMBIA,MD,21046.0",0,0,1,27,39.17357068,-76.84188348,0,0
2368,"7232 BROOKFALLS TERRACE,-,BALTIMORE,MD,21209.0",1,0,0,5,39.3833473,-76.665367,0,0
2369,"724 CLOVERLY STREET,-,SILVER SPRING,MD,20905.0",2,0,0,31,39.11190608,-76.99288989,0,0
2370,"7257 A HANOVER PARKWAY,-,GREENBELT,MD,20770.0",1,0,0,33,38.99183619,-76.87607388,0,0
2371,"7259 HANOVER PARKWAY-SUITE A,-,GREENBELT,MD,20770.0",1,0,0,33,38.988557,-76.8744548,0,0
2372,"727 W 40TH ST., APT #396,-,BALTIMORE,MD,21211.0",0,0,1,510,39.32999346,-76.63941924,0,0
2373,"7284 DORCHESTER WOODS LANE,-,HANOVER,MD,21076.0",1,0,0,3,39.1630209,-76.7358767,0,0
2374,"730 OLD LIBERTY ROAD - SUITE 101,-,ELDERSBURG,MD,21784.0",0,0,1,13,39.4087799,-76.9694445,0,0
2375,"7305 BALTIMORE AVE,STE 204,COLLEGE PARK,MD,20740.0",1,0,0,33,39.00275188,-76.93098255,0,0
2376,"7305 BALTIMORE AVENUE,SUITE #204,COLLEGE PARK,MD,20740.0",0,1,0,33,39.00275188,-76.93098255,0,0
2377,"7307 BALTIMORE AVE, STE 114,-,COLLEGE PARK,MD,20740.0",1,0,0,33,39.00275188,-76.93098255,0,0
2378,"7307 BALTIMORE AVE., STE. 112,-,COLLEGE PARK,MD,20740.0",1,0,0,33,39.00275188,-76.93098255,0,0
2379,"7307 BALTIMORE AVENUE, #114,-,COLLEGE PARK,MD,20740.0",1,0,0,33,39.00275188,-76.93098255,0,0
2380,"7308 NEVIS ROAD,-,BETHESDA,MD,20817.0",1,0,0,31,38.9981536,-77.14861605,0,0
2381,"7308 SILENT BIRD CT.,-,COLUMBIA,MD,21046.0",1,0,0,27,39.1711314,-76.8712912,0,0
2382,"731 DEEPDENE ROAD,-,BALTIMORE,MD,21210.0",0,1,0,510,39.3562776,-76.633844,0,0
2383,"7312 CASTLE MOOR ROAD,-,BALTIMORE,MD,21244.0",0,0,1,5,39.3436017,-76.7530044,0,0
2384,"7315 BROOKVIEW ROAD #402,-,ELKRIDGE,MD,21075.0",1,0,0,27,39.20329433,-76.76206067,0,0
2385,"7324 GREENTREE ROAD,-,BETHESDA,MD,20817.0",0,0,1,31,39.0177271,-77.1455758,0,0
2386,"7351 ASSATEAGUE DRIVE,SUITE 480,JESSUP,MD,20794.0",1,0,0,27,39.1694743,-76.785925,0,0
2387,"74 W GREEN STREET,-,WESTMINSTER,MD,21157.0",1,0,0,13,39.54932729,-76.98081889,0,0
2388,"740 HESS CT,-,WESTMINSTER,MD,21157.0",1,0,0,13,39.54932729,-76.98081889,0,0
2389,"7400 LAKEVIEW DRIVE,APARTMENT #308,BETHESDA,MD,20817.0",1,0,0,31,38.9981536,-77.14861605,0,0
2390,"7405 HELMSDALE ROAD,-,BETHESDA,MD,20817.0",1,0,0,31,38.985228,-77.1496906,0,0
2391,"741 HILLTOP RD.,-,ARNOLD,MD,21012.0",0,0,1,3,39.0588171,-76.5179358,0,0
2392,"7411 SINGLETREE LANE,-,JESSUP,MD,20794.0",1,0,0,3,39.1552658,-76.7640199,0,0
2393,"7414 LESADA DR. #3C,-,WINDSOR MILL,MD,21244.0",1,0,0,5,39.33305622,-76.78033639,0,0
2394,"7422 EASTERN AVENUE,-,BALTIMORE,MD,21224.0",1,0,0,5,39.291305,-76.5220112,0,0
2395,"7424 ASHMORE AVENUE,-,GLEN BURNIE,MD,21060.0",1,0,0,3,39.16798647,-76.58375704,0,0
2396,"7425 ARLINGTON ROAD,-,BETHESDA,MD,20814.0",1,0,0,31,38.9839769,-77.0981834,0,0
2397,"7429 SANDALFOOT WAY,-,COLUMBIA,MD,21046.0",0,0,1,27,39.1660124,-76.8752528,0,0
2398,"7444 SETTING SUN WAY,-,COLUMBIA,MD,21046.0",1,0,0,27,39.1679634,-76.8714116,0,0
2399,"7447 JEFFREY'S WAY,-,EASTON,MD,21601.0",1,0,0,41,38.75392623,-76.04821958,0,0
2400,"7474 GREENWAY CENTER DR, #110,-,GREENBELT,MD,20770.0",2,0,0,33,38.9915796,-76.8825224,0,0
2401,"7500 WOODMONT AVENUE-UNIT 1202,-,BETHESDA,MD,20814.0",1,0,0,31,38.9840849,-77.0970227,0,0
2402,"7505 NEW HAMPSHIRE AVE, STE #305,-,TAKOMA PARK,MD,20912.0",1,0,0,31,38.98214663,-77.00118942,0,0
2403,"7505 RADNOR ROAD,-,BETHESDA,MD,20817.0",1,0,0,31,38.9847678,-77.1160383,0,0
2404,"7507 HEATHERTON LN,-,POTOMAC,MD,20854.0",1,0,0,31,39.042545,-77.1546844,0,0
2405,"751 ROCKVILLE PIKE - STE #10A,-,ROCKVILLE,MD,20852.0",1,0,0,31,39.0784463,-77.1430658,0,0
2406,"751 ROCKVILLE PIKE,STE #15A,ROCKVILLE,MD,20852.0",1,0,0,31,39.0784463,-77.1430658,0,0
2407,"7518 BELAIR ROAD,-,BALTIMORE,MD,21236.0",1,0,0,5,39.3883715,-76.48614744,0,0
2408,"7525 GREENWAY CENTER DR., STE. 109,-,GREENBELT,MD,20770.0",1,0,0,33,38.99191047,-76.88174005,0,0
2409,"7532 GRINDSTONE COURT,-,CHESAPEAKE BEACH,MD,20732.0",2,0,0,9,38.65653004,-76.53778271,0,0
2410,"7538 HOLABIRD AVENUE,-,BALTIMORE,MD,21222.0",1,0,0,5,39.2711666,-76.5057023,0,0
2411,"754 HICKORY AVENUE,-,BEL AIR,MD,21014.0",1,0,0,25,39.53661119,-76.35168277,0,0
2412,"754 HOLDEN ROAD,-,FREDERICK,MD,21701.0",1,0,0,21,39.4253141,-77.3936963,0,0
2413,"7600 OSLER DRIVE - SUITE #100,-,TOWSON,MD,21204.0",1,0,0,5,39.3882553,-76.6137811,0,0
2414,"7600 OSLER DRIVE - SUITE 303,-,TOWSON,MD,21204.0",1,0,0,5,39.3882553,-76.6137811,0,0
2415,"7600 OSLER DRIVE - SUITE 403,-,TOWSON,MD,21204.0",1,0,0,5,39.3882553,-76.6137811,0,0
2416,"7600 OSLER DRIVE, STE. 300,-,TOWSON,MD,21204.0",1,0,0,5,39.3882553,-76.6137811,0,0
2417,"7600 OSLER DRIVE,SUITE 306,TOWSON,MD,21204.0",1,0,0,5,39.3882553,-76.6137811,0,0
2418,"7600 OSLER DRIVE,SUITE 410,TOWSON,MD,21204.0",1,0,0,5,39.3882553,-76.6137811,0,0
2419,"7600 RITCHIE HWY,-,GLEN BURNIE,MD,21061.0",1,0,0,3,39.16174303,-76.62973176,0,0
2420,"7605 CONNECTICUT AVENUE,-,CHEVY CHASE,MD,20815.0",1,0,0,31,38.9861538,-77.0767439,0,0
2421,"7608 HUBBLE DRIVE,-,LANHAM,MD,20706.0",1,0,0,33,38.96549938,-76.85099997,0,0
2422,"7610 CARROLL AVENUE - SUITE 330,-,TAKOMA PARK,MD,20912.0",1,0,0,31,38.98214663,-77.00118942,0,0
2423,"7610 PENNSYLVANIA AVE,SUITE 302,FORESTVILLE,MD,20747.0",1,0,0,33,38.8433651,-76.88275313,0,0
2424,"7611 IRONGATE LANE,-,FREDERICK,MD,21702.0",1,0,0,21,39.4433395,-77.4885279,0,0
2425,"7611 SOUTH OSBORNE RD-SUITE #102,-,UPPER MARLBORO,MD,20772.0",1,0,0,33,38.7842963,-76.7968248,0,0
2426,"7613 HAMILTON SPRING ROAD,-,BETHESDA,MD,20817.0",1,0,0,31,38.9845834,-77.1644383,0,0
2427,"7620 OLD GEORGETOWN RD - APT. #122,-,BETHESDA,MD,20814.0",1,0,0,31,38.9849733,-77.0967478,0,0
2428,"7622 IRONGATE LANE,-,FREDERICK,MD,21702.0",1,0,0,21,39.4450837,-77.4913925,0,0
2429,"7625 MAPLE LAWN BLVD,,SUITE 250,FULTON,MD,20759.0",1,0,0,27,39.1574413,-76.9036226,0,0
2430,"7625 MAPLE LAWN BOULEVARD,SUITE 245,FULTON,MD,20759.0",1,0,0,27,39.1574413,-76.9036226,0,0
2431,"7627 CODDLE HARBOR LANE,-,POTOMAC,MD,20854.0",1,0,0,31,39.0441937,-77.1558766,0,0
2432,"7629 WHEATCROFT CT.,-,BETHESDA,MD,20817.0",1,0,0,31,38.9847144,-77.132622,0,0
2433,"7635 CHAPMAN ROAD,-,KINGSVILLE,MD,21087.0",0,0,1,5,39.44670806,-76.41388547,0,0
2434,"7636 BELAIR ROAD,-,BALTIMORE,MD,21236.0",1,0,0,5,39.3883715,-76.48614744,0,0
2435,"7650 BELAIR ROAD,-,BALTIMORE,MD,21236.0",0,1,0,5,39.3883715,-76.48614744,0,0
2436,"7652 TIMBERCROSS LANE,-,GLEN BURNIE,MD,21060.0",1,0,0,3,39.16798647,-76.58375704,0,0
2437,"7659 BLUEBERRY HILL LANE,-,ELLICOTT CITY,MD,21043.0",1,0,0,27,39.1985135,-76.7824327,0,0
2438,"7666 MIDTOWN ROAD,-,FULTON,MD,20759.0",1,0,0,27,39.15475988,-76.92857178,0,0
2439,"7670 MEADOW RUN LANE,-,OWINGS,MD,20736.0",1,0,0,9,38.6839517,-76.63304767,0,0
2440,"7676 NEW HAMPSHIRE AVE.-STE #321,-,TAKOMA PARK,MD,20912.0",1,0,0,31,38.98214663,-77.00118942,0,0
2441,"7676 NEW HAMPSHIRE AVE.-STE 400,-,TAKOMA PARK,MD,20912.0",1,0,0,31,38.98214663,-77.00118942,0,0
2442,"77 THOMAS JOHNSON DR.,SUITE D,FREDERICK,MD,21702.0",0,0,1,21,39.446781,-77.4063912,0,0
2443,"77 THOMAS JOHNSON DRIVE #A,-,FREDERICK,MD,21702.0",1,0,0,21,39.446781,-77.4063912,0,0
2444,"77 THOMAS JOHNSON DRIVE,SUITE D,FREDERICK,MD,21702.0",1,0,0,21,39.446781,-77.4063912,0,0
2445,"770  LIBERTY   ROAD SUITE 3,-,ELDERSBURG,MD,21784.0",1,0,0,13,39.4084204,-76.9685501,0,0
2446,"7700-C WISCONSIN AVE,-,BETHESDA,MD,20814.0",1,0,0,31,38.98651167,-77.09472806,0,0
2447,"7700-C WISCONSIN AVENUE,-,BETHESDA,MD,20814.0",1,0,0,31,38.98651167,-77.09472806,0,0
2448,"7704 QUARTERFIELD ROAD,SUITE F,GLEN BURNIE,MD,21061.0",1,0,0,3,39.16174303,-76.62973176,0,0
2449,"7705 BRINK ROAD,-,LAYTONSVILLE,MD,20882.0",0,0,1,31,39.2124603,-77.1587721,0,0
2450,"7707 WISCONSIN AVENUE #332,-,BETHESDA,MD,20814.0",2,0,0,31,38.9872112,-77.0941782,0,0
2451,"7711 QUARTERFIELD RD, STE C-1,-,GLEN BURNIE,MD,21061.0",1,0,0,3,39.16174303,-76.62973176,0,0
2452,"7717 BEECH TREE ROAD,-,BETHESDA,MD,20817.0",0,0,1,31,38.9876885,-77.1420569,0,0
2453,"772 NATIONAL HWY,-,LAVALE,MD,21502.0",1,0,0,1,39.648987,-78.8172182,0,0
2454,"7721 FONTAINE STREET,-,POTOMAC,MD,20854.0",0,0,1,31,39.0498376,-77.1622786,0,0
2455,"7724 GRASTY ROAD,-,BALTIMORE,MD,21208.0",1,0,0,5,39.39979052,-76.68012181,0,0
2456,"7726 FINNS LANE - SUITE 102,-,LANHAM,MD,20706.0",1,0,0,33,38.96549938,-76.85099997,0,0
2457,"7730 HARKINS ROAD #701,-,LANHAM,MD,20706.0",1,0,0,33,38.952568,-76.874084,0,0
2458,"7737 C STREET,-,CHESAPEAKE BEACH,MD,20732.0",1,0,0,9,38.65653004,-76.53778271,0,0
2459,"776 BON HAVEN DR,-,ANNAPOLIS,MD,21401.0",1,0,0,3,38.9659712,-76.5943477,0,0
2460,"7768 HEATHERTON LANE,-,POTOMAC,MD,20854.0",1,0,0,31,39.0438486,-77.1573105,0,0
2461,"777 S. EDEN ST.,APT 1031,BALTIMORE,MD,21231.0",1,0,0,510,39.28713635,-76.59232324,0,0
2462,"7770 NORFOLK AVE,APT 912,BETHESDA,MD,20814.0",1,0,0,31,38.9881747,-77.0962944,0,0
2463,"7770 NORFOLK AVE., #1607,-,BETHESDA,MD,20814.0",0,0,1,31,38.9881747,-77.0962944,0,0
2464,"780 RITCHIE HIGHWAY - SUITE 30,-,SEVERNA PARK,MD,21146.0",1,0,0,3,39.0775702,-76.556671,0,0
2465,"7801 YORK ROAD, SUITE 303,-,TOWSON,MD,21204.0",1,0,0,5,39.40259088,-76.63260122,0,0
2466,"7801 YORK ROAD,SUITE 218,TOWSON,MD,21204.0",1,0,0,5,39.40259088,-76.63260122,0,0
2467,"7810 WORMANS MILL RD,STE D,FREDERICK,MD,21701.0",1,0,0,21,39.4467126,-77.3974571,0,0
2468,"7811 MONTROSE RD.,SUITE 300,POTOMAC,MD,20854.0",2,0,1,31,39.0573891,-77.1609418,0,0
2469,"7811 MONTROSE ROAD - SUITE #300,-,POTOMAC,MD,20854.0",1,0,0,31,39.0573891,-77.1609418,0,0
2470,"7813 LONGRIDGE ROAD,-,NOTTINGHAM,MD,21236.0",1,0,0,5,39.3646868,-76.4939921,0,0
2471,"7813 MANDAN ROAD,APARTMENT T2,GREENBELT,MD,20770.0",1,0,0,33,38.9983115,-76.8638542,0,0
2472,"7819 EARLY MORNING STREET,-,FULTON,MD,20759.0",1,0,0,27,39.1568612,-76.9077123,0,0
2473,"7830 OLD GEORGETOWN ROAD,SUITE 260,BETHESDA,MD,20814.0",0,0,1,31,38.9879653,-77.0999759,0,0
2474,"7830 PARAGON CIRCLE,APT 102,ELKRIDGE,MD,21075.0",1,0,0,27,39.1871286,-76.7919657,0,0
2475,"7833 WHITERIM TERRACE,-,POTOMAC,MD,20854.0",1,0,0,31,38.98774,-77.2230612,0,0
2476,"7850 QUIDDITCH LANE,-,ELKRIDGE,MD,21075.0",0,0,1,27,39.20351197,-76.75182587,0,0
2477,"7891 RIVER ROCK WAY,-,COLUMBIA,MD,21044.0",1,0,0,27,39.1872278,-76.8936286,0,0
2478,"7902 OLD BRANCH AVENUE-SUITE 209,-,CLINTON,MD,20735.0",0,0,1,33,38.7500921,-76.90591614,0,0
2479,"7903 ORION CIRCLE  UNIT 362G,-,LAUREL,MD,20724.0",0,0,1,3,39.10107577,-76.8040036,0,0
2480,"7903 ORION CIRCLE #379,-,LAUREL,MD,20724.0",1,0,0,3,39.10107577,-76.8040036,0,0
2481,"7903 ORION CIRCLE,#362G,LAUREL,MD,20724.0",1,0,0,3,39.10107577,-76.8040036,0,0
2482,"7905 MALCOLM RD, STE 104,-,CLINTON,MD,20735.0",2,0,0,33,38.7809266,-76.8898925,0,0
2483,"7906 TERRAPIN COURT,-,BALTIMORE,MD,21208.0",1,0,0,5,39.3836405,-76.711712,0,0
2484,"7908 CARTERET ROAD,-,BETHESDA,MD,20817.0",0,0,1,31,39.0065418,-77.1630905,0,0
2485,"7915 SHIRLEY AVENUE,-,BALTIMORE,MD,21237.0",1,0,0,5,39.33918159,-76.49514866,0,0
2486,"7921 TRALEE COURT,-,LAUREL,MD,20723.0",1,0,0,27,39.13693043,-76.86662901,0,0
2487,"7933 STEVENSON ROAD,-,PIKESVILLE,MD,21208.0",1,0,0,5,39.3863859,-76.7135319,0,0
2488,"7939 HONEYGO BLVD SUITE 227,-,BALTIMORE,MD,21236.0",1,0,0,5,39.3883715,-76.48614744,0,0
2489,"7939 HONEYGO BLVD,SUITE #227,BALTIMORE,MD,21236.0",0,0,1,5,39.3883715,-76.48614744,0,0
2490,"7939 HONEYGO BLVD-STE 214,-,BALTIMORE,MD,21236.0",1,0,0,5,39.3883715,-76.48614744,0,0
